scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S2,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,8FE85AD103A4BA3E,10,3,"Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(4)>Attack>DashLeft>Lunge(0)>Retreat>Lunge(6)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.410,0,180,20000100.000,234.800,-6.728,20000320.000,157.310,BE54F4FE88D5DC99,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,123.826,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,123.826,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,1,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,123.826,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,135.014,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,135.014,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,2,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,135.014,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,122.388,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,122.388,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,122.388,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,117.269,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,117.269,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,117.269,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,108.676,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,108.676,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,108.676,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,146.295,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,146.295,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,146.295,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,149.167,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,149.167,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,149.167,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,150.028,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,150.028,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,150.028,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,134.117,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,134.117,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,134.117,B7F343B87CB9CCBD,True,3,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,1,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveLeft>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,134.468,8EAB50D1DBED8999,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,2,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>Retreat",0,34.000,1,2,3,2,7.891,0,2.396,True,44.970,6.160,0,180,20000110.000,96.800,-4.928,20000200.000,134.468,BA6F4AFD865747DF,True,2,False,False,""
S3,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,3,"DashLeft>Lunge(0)>Attack>DashLeft>MoveForward>MoveForward>MoveLeft>Wait>MoveLeft>MoveRight>Jump>DashRight",0,34.000,1,2,3,2,7.563,0,2.396,True,44.313,6.910,0,180,20000110.000,96.800,-5.528,20000200.000,134.468,B7F343B87CB9CCBD,True,3,False,False,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,1,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,256.701,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,1,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,256.701,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,1,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,256.701,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,2,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,255.084,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,2,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,255.084,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,2,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,255.084,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,3,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,258.259,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,3,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,258.259,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,3,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,258.259,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,4,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,236.820,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,4,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,236.820,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,4,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,236.820,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,5,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,234.615,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,5,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,234.615,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,5,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,234.615,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,6,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,212.142,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,6,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,212.142,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,6,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,212.142,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,7,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,215.958,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,7,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,215.958,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,7,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,215.958,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,8,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,218.501,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,8,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,218.501,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,8,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,218.501,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,9,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,246.421,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,9,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,246.421,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,9,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,246.421,B17D56131E29FFA1,True,2,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,10,1,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>Retreat",0,34.000,1,2,6,5,7.770,0,0.000,True,40.540,5.250,0,180,20000100.000,96.800,-4.200,20000190.000,213.797,CF23513C94BF93DF,True,3,False,True,""
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,10,2,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>Retreat>DashBackward",0,34.000,1,2,6,5,11.164,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,213.797,7DF7DD0000BF8708,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v1-complex,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,CAAD8180ED86D572,10,3,"LungeStrike(0)>DashRight>MoveForward>MoveLeft>Retreat>Retreat>MoveLeft>Retreat>Retreat>Wait>DashBackward>MoveForward",0,34.000,1,2,6,5,9.972,0,0.000,True,41.000,6.000,0,180,20000100.000,96.800,-4.800,20000190.000,213.797,B17D56131E29FFA1,True,2,False,True,""
