scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,2,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,526.209,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,2,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,526.209,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,3,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,508.129,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,3,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,508.129,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,3,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,508.129,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,4,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,492.080,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,4,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,492.080,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,4,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,492.080,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,5,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,515.843,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,5,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,515.843,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,5,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,515.843,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,6,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,501.920,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,6,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,501.920,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,6,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,501.920,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,7,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,487.038,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,7,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,487.038,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,7,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,487.038,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,8,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,496.686,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,8,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,496.686,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,8,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,496.686,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,9,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,506.275,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,9,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,506.275,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,9,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,506.275,233E281119EBE4C4,True,3,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,10,1,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>Retreat>Attack",0,29.000,9,16,14,6,3.663,2,0.000,False,10.327,6.215,1,180,3499999.000,878.500,-0.621,3500877.000,513.831,A0CA6604C4776456,True,1,True,False,"Beam 1위와 관측축 추천 일치"
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,10,2,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashBackward>Lunge(6)",0,29.000,9,16,14,6,3.481,2,0.000,False,9.961,7.922,1,180,3499999.000,878.500,-0.792,3500877.000,513.831,B3AA95B991B533C7,True,2,False,False,""
A3,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,01880BEA0D35E61C,10,3,"Attack>DashForward>Attack>MoveLeft>Attack>MoveForward>Lunge(2)>Attack>MoveRight>Attack>DashRight>Lunge(6)",0,29.000,9,16,14,6,3.460,1,0.000,False,9.919,7.668,1,180,3499999.000,878.500,-0.767,3500877.000,513.831,233E281119EBE4C4,True,3,False,False,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,1,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,817.246,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,1,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,817.246,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,1,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,817.246,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,2,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,803.805,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,2,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,803.805,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,2,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,803.805,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,3,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,816.355,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,3,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,816.355,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,3,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,816.355,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,4,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,802.794,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,4,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,802.794,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,4,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,802.794,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,5,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,796.570,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,5,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,796.570,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,5,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,796.570,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,6,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,825.282,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,6,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,825.282,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,6,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,825.282,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,7,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,813.112,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,7,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,813.112,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,7,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,813.112,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,8,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,846.161,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,8,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,846.161,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,8,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,846.161,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,9,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,817.785,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,9,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,817.785,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,9,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,817.785,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,10,1,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Lunge(10)",1,29.000,9,17,18,9,3.440,3,0.000,True,10.880,10.087,3,180,3499969.000,896.100,-1.009,3500864.000,825.593,84AF7D16C319FC53,True,2,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,10,2,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>MoveLeft>Attack",1,29.000,9,17,18,9,3.476,3,0.000,False,2.952,9.355,3,180,3499967.000,896.100,-0.935,3500863.000,825.593,EE9534D8EAD61921,True,3,False,True,""
A4,A-v2-complex,3-difficulty-final,공격형,0.100,0.150,0.100,True,1.9,1,62F6E9F8D1F2129D,10,3,"Attack>DashForward>Attack>MoveLeft>Attack>DashForward>LungeStrike(17)>DashLeft>Lunge(9)>Attack>DashBackward>Lunge(10)",1,29.000,9,17,18,9,5.410,0,0.000,True,21.819,10.805,3,180,3499953.000,896.100,-1.080,3500848.000,825.593,FB646DB73DF7B674,True,1,True,True,"종료 위치 품질 우세"
