scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,96.333,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,96.333,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,3,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,96.333,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,92.185,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,92.185,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,4,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,92.185,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,95.285,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,95.285,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,5,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,95.285,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,98.539,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,98.539,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,6,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,98.539,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,96.648,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,96.648,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,7,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,96.648,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,95.348,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,95.348,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,8,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,95.348,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,96.450,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,96.450,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,9,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,96.450,75C75EF829054F2D,True,3,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,1,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>Retreat>Wait>MoveRight>Jump",0,34.000,1,2,3,2,7.713,0,1.979,True,43.364,4.910,0,180,167.400,96.800,-3.928,260.272,93.309,CA4224290AB09FC7,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,2,"DashBackward>Lunge(0)>Attack>MoveLeft>Retreat>Wait>MoveLeft>Wait>MoveRight>Wait>Retreat>Jump",0,34.000,1,2,3,2,7.207,0,1.979,True,42.351,4.914,0,180,165.172,96.800,-3.931,258.041,93.309,722332E397184EF3,True,2,False,False,""
S3,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,833B65CAE74ACC51,10,3,"DashLeft>Lunge(0)>Attack>MoveRight>Retreat>Wait>Retreat>Wait>MoveLeft>Wait>Retreat>Wait",0,34.000,1,2,3,2,8.991,0,0.000,True,41.000,4.110,0,180,162.200,96.800,-3.288,255.712,93.309,75C75EF829054F2D,True,3,False,False,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,1,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,317.682,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,1,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,317.682,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,1,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,317.682,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,2,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,321.849,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,2,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,321.849,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,2,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,321.849,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,3,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,329.113,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,3,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,329.113,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,3,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,329.113,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,4,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,328.217,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,4,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,328.217,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,4,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,328.217,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,5,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,327.239,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,5,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,327.239,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,5,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,327.239,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,6,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,318.480,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,6,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,318.480,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,6,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,318.480,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,7,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,326.800,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,7,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,326.800,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,7,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,326.800,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,8,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,327.710,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,8,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,327.710,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,8,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,327.710,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,9,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,328.733,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,9,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,328.733,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,9,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,328.733,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,10,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,215.800,-7.348,362.610,359.457,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,10,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,215.800,-7.348,358.696,359.457,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,9C3D2FC112BA32D1,10,3,"LungeStrike(0)>DashLeft>Lunge(3)>Attack>Retreat>Lunge(5)>Attack>DashBackward>Lunge(11)>Attack>DashBackward>Retreat",0,34.000,5,12,12,7,7.820,0,0.000,True,40.639,10.650,0,180,161.407,196.800,-8.520,349.687,359.457,308CA76F7BDE4847,True,1,True,True,"종료 안전도와 퇴로 우세"
